,Unnamed: 0,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
3,81618,2019-01-07,74.73999786376953,76.36000061035156,74.30000305175781,74.0685806274414,8184800,NKE,0,0.4001892078391691,28.86197251854717,27.4442059558791,67.07847643867319,215.18178795541334,45.91166064278883,27.93377742767334,26.96520366668701,20.674220505848474
3,81619,2019-01-07,40.86337661743164,41.38520050048828,40.66413879394531,37.58589172363281,20995469,PFE,0,0.4296019375823583,29.026708856497805,27.410853704537352,67.28718283682822,226.95457726058157,50.30146907154197,27.988633664449058,27.008732096354166,20.674220505848474
3,81620,2019-01-07,91.91000366210938,92.5,91.4000015258789,86.9162368774414,9012500,PG,0,0.4888090348319736,29.301790547072294,27.330137896836398,70.25287022493788,256.1537081677438,59.73367397524837,28.059743436177573,27.06106160481771,20.674220505848474
3,81621,2019-01-07,67.3757095336914,67.5959701538086,66.41912841796875,63.60948181152344,8314601,RTX,0,0.5188210355367708,29.495284423762378,27.284281768864574,68.56079238653098,240.84672021860843,60.52463125932245,28.125435447692873,27.10946248372396,20.674220505848474
3,81622,2019-01-07,118.20999908447266,119.54000091552734,117.70999908447266,112.54287719726562,1082800,TRV,0,0.5510089928640802,29.70454268973323,27.23011192757634,69.58390471778203,212.4397795130881,60.52463125932243,28.20580094655355,27.162248134613037,20.674220505848474
3,81623,2019-01-07,240.3999938964844,241.97999572753903,238.22999572753903,232.2649688720703,4133000,UNH,0,0.5650859665736796,29.86512054916143,27.231393580477242,68.81173686067092,177.86474558627546,60.52463125932246,28.27803955078125,27.216691303253175,20.674220505848474
3,81624,2019-01-07,134.4499969482422,137.1699981689453,134.0399932861328,134.15716552734375,12928000,V,0,0.5464440064236591,29.94970687777715,27.276159249237008,65.23376518145224,126.46299165622762,39.2276889289111,28.340119489034016,27.267283566792806,20.674220505848474
3,81625,2019-01-07,56.7599983215332,57.2599983215332,56.54999923706055,51.58415222167969,16349000,VZ,0,0.5272328484220807,30.01975370256586,27.344946233347226,65.3638158851287,116.1085070529802,39.2276889289111,28.409649149576822,27.325678634643555,20.674220505848474
3,81626,2019-01-07,69.1500015258789,70.54000091552734,68.81999969482422,64.3484878540039,6192500,WBA,0,0.5396680180535469,30.15258981630296,27.3854833419612,67.92733520920291,128.1632443119284,43.89729331381723,28.486402829488117,27.395527839660645,20.674220505848474
3,81627,2019-01-07,93.62000274658205,95.16999816894533,93.18000030517578,91.14188385009766,7789700,WMT,0,0.5270535583660276,30.229387928037866,27.457677768678444,65.50072531921728,104.62369801447215,39.79636849929223,28.542613410949706,27.46410764058431,20.674220505848474
3,81628,2019-01-07,71.25,72.0999984741211,70.73999786376953,62.14810943603516,10844200,XOM,0,0.5214291397529855,30.322228085188048,27.506381381364687,66.28975985077079,107.21121999580737,43.0903993147343,28.609208742777508,27.533049488067626,20.674220505848474
4,81629,2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,36.75679397583008,164101200,AAPL,1,0.5078377954065836,30.37707306778132,27.61136458480657,65.79800648317277,101.35211672826055,43.61112202545004,28.670837275187175,27.5980832417806,25.675040129614228
4,81630,2019-01-08,98.69000244140624,99.5199966430664,97.5199966430664,95.57486724853516,3227200,AXP,1,0.5016676029864016,30.445233779420658,27.701000542173578,66.60924914818779,91.32950240419899,34.40822938939883,28.74059263865153,27.66593017578125,25.675040129614228
4,81631,2019-01-08,334.1099853515625,341.25,332.6499938964844,330.8919372558594,4736500,BA,1,0.5165074131761607,30.491969887201858,27.885202582890916,68.51978471181489,126.66050714326187,47.98262692467129,28.809896659851074,27.739861901601156,25.675040129614228
4,81632,2019-01-08,129.89999389648438,131.5,128.22999572753906,121.85441589355467,4202600,CAT,1,0.5487199852291376,30.599025119302716,28.0212753644009,70.34953345801853,127.70233954585856,50.18662333390331,28.886650594075522,27.82192045847575,25.675040129614228
4,81633,2019-01-08,43.56999969482422,43.93999862670898,43.09999847412109,40.940711975097656,22071400,CSCO,1,0.5687858887111439,30.639454998729416,28.23481009984236,70.42218129101215,131.24143393935947,52.08551236031411,28.96814511617025,27.906462478637696,25.675040129614228
4,81634,2019-01-08,113.4000015258789,113.79000091552734,111.66999816894533,100.22986602783205,5674900,CVX,1,0.5747826115451069,30.690098926056258,28.395463779937394,69.89098739052342,119.40687612576849,51.64403417246765,29.047156206766765,27.997776571909586,25.675040129614228
4,81635,2019-01-08,78.87760925292969,79.9023666381836,78.3225326538086,75.28074645996094,7120716,DD,1,0.5745693590860448,30.677345429562397,28.630373038150008,70.00925504698324,88.05357303514148,24.906284507943095,29.129335021972658,28.08288637797038,25.675040129614228
4,81636,2019-01-08,111.8000030517578,112.55999755859376,111.16999816894533,110.0747528076172,8730700,DIS,1,0.5853380981316043,30.768411365634,28.7292017782869,71.25544126203204,102.26378053353288,29.885847452776726,29.216336504618326,28.169730281829835,25.675040129614228
4,81637,2019-01-08,177.77999877929688,178.10000610351562,172.89999389648438,167.78656005859375,2692700,GS,1,0.5849190966605917,30.829734355127243,28.846905964696973,70.87460810981321,107.9333406916545,35.186918283535974,29.301070086161296,28.259390862782798,25.675040129614228
4,81638,2019-01-08,178.57000732421875,179.58999633789062,175.61000061035156,169.18186950683594,4722400,HD,1,0.5888518020192812,30.925720886882075,28.917909140888924,71.65804408349887,104.91578988378065,34.823760798456085,29.383597246805827,28.349415334065757,25.675040129614228
4,81639,2019-01-08,119.66000366210938,120.56999969482422,118.9800033569336,107.2150650024414,4763600,IBM,1,0.5726565459580186,30.96651518968637,29.02496659131949,69.43605163167965,86.1234877991488,22.508746782609805,29.46832338968913,28.433315563201905,25.675040129614228
4,81640,2019-01-08,47.79999923706055,48.02999877929688,46.77999877929688,45.1737060546875,22749200,INTC,1,0.5829435407215975,31.107533376114684,29.017312510115783,71.57662084219638,114.38543486743184,31.32199358358787,29.560410245259604,28.52428242365519,25.675040129614228
4,81641,2019-01-08,128.17999267578125,130.5,127.7300033569336,122.28913879394533,9351600,JNJ,1,0.5876377564532298,31.227307418134046,29.04855622932689,71.80359614668217,126.56947193760087,35.09580590344805,29.667637443542482,28.610403474171957,25.675040129614228
4,81642,2019-01-08,101.62999725341795,101.81999969482422,99.5500030517578,94.19347381591795,13578800,JPM,1,0.6059257551667123,31.394692318564125,29.040613276833824,73.24053126306822,139.25837123205423,38.54179512737761,29.776769638061523,28.69442955652873,25.675040129614228
4,81643,2019-01-08,47.25,47.56999969482422,47.040000915527344,44.498966217041016,15420700,KO,1,0.6259145439497544,31.566535669546163,29.050059026498758,74.0474205636534,153.58950105403895,48.201145901831026,29.894312858581543,28.78288682301839,25.675040129614228
4,81644,2019-01-08,181.9600067138672,182.2899932861328,179.91000366210938,170.99945068359375,2941400,MCD,1,0.5606879246207299,31.538922169669764,29.195627161995272,62.58825030692334,67.83565340432766,21.07812865964327,29.968169848124187,28.845437558492026,25.675040129614228
4,81645,2019-01-08,193.0,194.1100006103516,189.5800018310547,177.31414794921875,2479800,MMM,1,0.5004641490665094,31.49193471518372,29.355113281337278,62.219461662708504,23.108023671277323,7.580787823153483,30.04382044474284,28.907643349965415,25.675040129614228
4,81646,2019-01-08,75.87000274658203,76.20999908447266,75.29000091552734,71.69832611083984,11351800,MRK,1,0.43992733154557584,31.477069218870852,29.430899683717037,61.17486210023654,1.8985496109784987,4.009607437170013,30.09821523030599,28.960801378885904,25.675040129614228
4,81647,2019-01-08,103.04000091552734,103.97000122070312,101.70999908447266,100.0098876953125,31514400,MSFT,1,0.35579782196523624,31.436588781880015,29.512895852519396,57.0691619133391,-30.882399695305672,2.502753103191853,30.136660130818687,29.006323273976644,25.675040129614228
4,81648,2019-01-08,76.83000183105469,77.4000015258789,76.19999694824219,75.05656433105469,8809000,NKE,1,0.2830981066871985,31.411767124616038,29.562941051043143,56.72962668672004,-36.15615564018325,2.5027531031918673,30.165385309855143,29.04958136876424,25.675040129614228
4,81649,2019-01-08,41.32827377319336,41.46110153198242,40.93927764892578,37.75978088378906,19677231,PFE,1,0.2633419169786997,31.3641807409726,29.69049569640533,60.34210686685246,23.472050370644435,8.903211209714387,30.2098752339681,29.099254449208576,25.675040129614228
4,81650,2019-01-08,92.6999969482422,93.08999633789062,91.81999969482422,87.23701477050781,9551300,PG,1,0.2689010521815298,31.339278577887544,29.812631631768216,62.279165276728754,61.654927744264114,15.207044211434487,30.247253227233887,29.15349833170573,25.675040129614228
4,81651,2019-01-08,68.49591064453125,68.87979888916016,67.55821228027344,64.75715637207031,5951282,RTX,1,0.2729238585004765,31.344153872240142,29.876585110914156,62.49452408422146,65.52497181355703,15.56395711586896,30.290287590026857,29.207861518859865,25.675040129614228
4,81652,2019-01-08,119.37999725341795,119.51000213623048,116.83999633789062,112.1052474975586,1403900,TRV,1,0.28334466689111437,31.375291693637692,29.89410260873047,63.31768800927687,91.14250817478776,22.534875021742856,30.331563822428386,29.268682384490965,25.675040129614228
4,81653,2019-01-08,242.3300018310547,244.7899932861328,239.7100067138672,235.3704376220703,3618600,UNH,1,0.2921047930226983,31.40937697247666,29.912111598690334,63.62204298492191,133.8032114817373,35.72360276735624,30.37646993001302,29.327254740397134,25.675040129614228
4,81654,2019-01-08,137.97000122070312,138.19000244140625,135.9600067138672,134.8868408203125,9243000,V,1,0.2634056616665106,31.40902404947943,29.928216360371646,59.33025554281781,12.717322357937062,15.207320016705037,30.417614301045734,29.378866895039877,25.675040129614228
4,81655,2019-01-08,57.27000045776367,58.68999862670898,57.04999923706055,53.09384536743164,21424600,VZ,1,0.22917807031872073,31.408569549737148,29.931411338629548,58.228392698526385,15.348853038247578,16.248330948446505,30.454428672790527,29.432038911183675,25.675040129614228
4,81656,2019-01-08,70.5199966430664,71.66999816894531,70.13999938964844,65.6360092163086,6548100,WBA,1,0.21231436971841688,31.407299542487454,29.929255366264986,59.35098386702175,14.479821291869875,16.248330948446505,30.48249708811442,29.48444995880127,25.675040129614228
4,81657,2019-01-08,95.05999755859376,95.76000213623048,93.91000366210938,91.77814483642578,7200900,WMT,1,0.18466425732355418,31.405216750051135,29.915586129282364,57.81357192127642,-8.364112559181791,13.51827629219111,30.512315813700358,29.527464612325033,25.675040129614228
4,81658,2019-01-08,72.54000091552734,72.58999633789062,71.94000244140625,62.59996795654297,11439000,XOM,1,0.145052918561003,31.400390646257705,29.871101548871692,55.84090928953579,-68.79684962398514,6.604578286250372,30.53122482299805,29.570216782887776,25.675040129614228
5,81659,2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,37.380985260009766,180396400,AAPL,2,0.12110641648417797,31.3983774969788,29.850513761260945,56.684432211864475,-69.10298432344914,6.6045782862503675,30.555141258239747,29.61298926671346,19.904576259577638
5,81660,2019-01-09,98.73999786376952,99.58999633789062,98.1500015258789,95.7492446899414,2954500,AXP,2,0.11516919299116424,31.361425940628706,29.84568827903682,58.032082489207994,-64.29331693196355,9.842956877588406,30.5807035446167,29.660648091634116,19.904576259577638
5,81661,2019-01-09,342.9599914550781,347.20001220703125,340.8699951171875,334.0984802246094,4213900,BA,2,0.09117718470116287,31.312779211998542,29.82584974765722,55.75458364720389,-68.54532602618609,9.842956877588412,30.588122940063478,29.699009799957274,19.904576259577638
5,81662,2019-01-09,131.08999633789062,132.22000122070312,129.91000366210938,122.32392120361328,4865600,CAT,2,0.07461789373700967,31.19427888319201,29.853262925890025,56.07870692251284,-77.4530364244951,5.656694508524855,30.58585007985433,29.736250336964925,19.904576259577638
5,81663,2019-01-09,43.869998931884766,43.869998931884766,43.16999816894531,40.71514129638672,22640000,CSCO,2,0.05314530849436494,30.99203919985532,29.939075569126615,55.10404264417543,-90.96014196529457,3.547398764152651,30.579929415384928,29.774037265777586,19.904576259577638
5,81664,2019-01-09,112.69000244140624,114.0,112.4499969482422,101.57498931884766,7097000,CVX,2,0.03189204354705666,30.98884240908206,29.91350763516843,54.613062275782966,-105.53539270213052,1.1966499222561349,30.573765627543132,29.81046091715495,19.904576259577638
5,81665,2019-01-09,79.10533142089844,79.78850555419922,78.16597747802734,75.59334564208984,5250445,DD,2,0.011599195213250368,30.987937309908965,29.88496193630686,54.18497702288371,-91.54033159432603,0.37735599967800054,30.565547370910643,29.84744119644165,19.904576259577638
5,81666,2019-01-09,111.8000030517578,112.8000030517578,111.55999755859376,111.30966186523438,5931900,DIS,2,-0.02409971945826328,31.010445162387846,29.81793771114731,51.671052726933524,-126.47204005492883,9.037269404971081,30.54180514017741,29.879070822397868,19.904576259577638
5,81667,2019-01-09,176.10000610351562,177.69000244140625,174.91000366210938,168.83900451660156,3321400,GS,2,-0.09604730186260113,31.118371845038826,29.649742244926994,46.63494094936096,-199.82208511775966,25.93091950937194,30.500484720865884,29.90077740351359,19.904576259577638
5,81668,2019-01-09,177.8699951171875,181.2700042724609,177.10000610351562,170.93179321289062,4922000,HD,2,-0.1660724230123627,31.236807724377385,29.45597105369879,45.11862069811508,-224.15069499849628,30.207426751737422,30.4484348932902,29.916016070048013,19.904576259577638
5,81669,2019-01-09,120.91000366210938,121.4000015258789,119.87000274658205,107.98452758789062,3633700,IBM,2,-0.2392574597895809,31.359538849663803,29.18188418500417,43.13048453673247,-245.88901139957932,36.480030783074575,30.393188985188804,29.930756187438966,19.904576259577638
5,81670,2019-01-09,47.959999084472656,48.56999969482422,47.77999877929688,45.42918395996094,22554500,INTC,2,-0.24360761010276732,31.319157584056207,29.103782479420353,48.91995606526309,-171.73823859540693,17.319026501445975,30.346617952982584,29.953514099121094,19.904576259577638
5,81671,2019-01-09,129.8300018310547,130.24000549316406,128.3300018310547,121.31991577148438,7403500,JNJ,2,-0.266638768796156,31.283157417953056,28.98979637843366,46.726945992085966,-153.98969773947275,17.319026501445983,30.289317639668784,29.97847754160563,19.904576259577638
5,81672,2019-01-09,100.80999755859376,101.48999786376952,99.93000030517578,94.03424072265624,14230300,JPM,2,-0.28656087859146595,31.2063670467535,28.89742628820744,46.25611858040061,-159.27093097852048,18.282952040904846,30.22105973561605,29.998914686838784,19.904576259577638
5,81673,2019-01-09,47.08000183105469,47.27999877929688,46.43000030517578,43.646095275878906,18032500,KO,2,-0.27595841189377524,31.07363571352459,28.88496623807453,48.74936865162238,-109.18584670438304,4.711222949526608,30.157139015197753,30.02572593688965,19.904576259577638
